Date,Open,High,Low,Close,Volume,Turnover
2017-10-25,3887.8,3897.35,3825.45,3872.55,75223227.0,13430400000.0
2017-10-26,3882.35,3960.2,3875.4,3951.95,144809204.0,26135000000.0
2017-10-27,3974.35,3982.45,3930.9,3945.3,118642707.0,16519300000.0
2017-10-30,3959.0,3984.55,3936.0,3944.05,59868496.0,12422500000.0
2017-10-31,3941.0,3951.2,3853.7,3876.55,79759430.0,20654000000.0
2017-11-01,3913.35,3952.95,3901.05,3946.4,97132581.0,18185900000.0
2017-11-02,3950.6,3950.95,3909.45,3941.0,93555584.0,15899200000.0
2017-11-03,3969.1,3979.75,3917.6,3938.4,106853074.0,18251700000.0
2017-11-06,3926.3,3972.6,3892.7,3951.75,127838185.0,20380900000.0
2017-11-07,3977.6,3979.95,3863.8,3885.55,105952896.0,18624300000.0
2017-11-08,3890.9,3910.35,3806.2,3832.0,84127640.0,17427300000.0
2017-11-09,3857.8,3871.0,3802.55,3849.75,63245723.0,11931400000.000002
2017-11-10,3839.4,3893.55,3814.8,3865.7,74546064.0,12882700000.0
2017-11-13,3855.55,3860.3,3785.05,3792.5,69735593.0,13641900000.0
2017-11-14,3790.25,3821.1,3766.1,3772.75,50872231.0,10955600000.0
2017-11-15,3750.3,3750.35,3641.25,3660.95,71353691.0,14844100000.0
2017-11-16,3679.55,3708.65,3647.6,3697.85,58334572.0,10449700000.0
2017-11-17,3735.2,3801.85,3734.8,3767.85,69133475.0,13719200000.0
2017-11-20,3767.2,3824.3,3727.95,3817.25,71045596.0,13176000000.0
2017-11-21,3837.15,3855.05,3803.05,3822.4,69316004.0,11934100000.0
2017-11-22,3840.0,3845.1,3785.25,3797.25,43394058.0,8756000000.0
2017-11-23,3800.4,3830.95,3749.15,3787.4,55414221.0,12066199999.999998
2017-11-24,3790.05,3790.15,3752.65,3765.9,37455213.0,7526500000.0
2017-11-27,3752.95,3765.9,3723.85,3739.75,42935085.0,8476500000.0
2017-11-28,3738.4,3778.45,3718.4,3735.85,85732424.0,13878400000.0
2017-11-29,3743.45,3756.8,3712.2,3721.9,57459374.0,11051900000.0
2017-11-30,3701.6,3718.65,3668.6,3678.35,92544211.0,18435700000.0
2017-12-01,3693.3,3700.55,3610.5,3617.9,79194869.0,14380100000.0
2017-12-04,3637.95,3661.65,3606.3,3630.75,50079096.0,10087100000.0
2017-12-05,3622.85,3623.9,3571.8,3601.15,52697962.0,10186200000.0
2017-12-06,3556.85,3559.3,3521.45,3530.75,59467037.0,13492100000.0
2017-12-07,3538.3,3601.5,3530.45,3594.9,47463823.0,10935400000.0
2017-12-08,3617.3,3680.7,3607.8,3643.5,75785768.0,17397700000.0
2017-12-11,3656.55,3669.45,3620.6,3649.75,41898559.0,8834800000.0
2017-12-12,3649.7,3699.1,3613.25,3619.3,48371845.0,11405200000.0
2017-12-13,3624.9,3626.9,3542.5,3563.3,62480374.0,12788500000.0
2017-12-14,3579.35,3590.3,3526.3,3570.95,48983234.0,10074700000.0
2017-12-15,3625.4,3672.9,3622.85,3665.9,70782592.0,17520000000.0
2017-12-18,3638.75,3778.6,3552.8,3726.9,84877791.0,19334600000.0
2017-12-19,3752.8,3789.6,3745.0,3781.3,68626074.0,13381400000.000002
2017-12-20,3803.8,3832.75,3763.95,3806.4,92715159.0,19935600000.0
2017-12-21,3821.2,3846.4,3813.6,3839.85,67034663.0,15083100000.0
2017-12-22,3850.45,3852.35,3818.35,3839.3,56961969.0,11652500000.0
2017-12-26,3858.45,3891.95,3853.8,3885.8,85306039.0,17640600000.0
2017-12-27,3890.7,3909.1,3855.1,3879.4,92665829.0,17090100000.0
2017-12-28,3894.15,3976.3,3894.15,3959.95,145015720.0,32561200000.0
2017-12-29,3974.5,3985.5,3916.05,3940.15,58853260.0,11848100000.0
2018-01-01,3942.65,3980.7,3908.8,3919.2,53979509.0,10484000000.0
2018-01-02,3942.7,3947.65,3874.85,3942.85,68074554.0,13604500000.0
2018-01-03,3965.7,4015.45,3964.85,4000.2,91323960.0,19364400000.0
2018-01-04,4018.3,4123.85,3990.95,4112.0,134857351.0,32283700000.0
2018-01-05,4130.95,4181.65,4119.7,4130.4,101024411.0,24952800000.000004
2018-01-08,4147.65,4176.45,4127.4,4166.35,94051364.0,21508900000.0
2018-01-09,4197.9,4207.6,4155.35,4166.6,99667397.0,24108400000.0
2018-01-10,4179.65,4209.35,4142.25,4169.6,94651621.0,23100500000.0
2018-01-11,4174.15,4181.35,4149.65,4163.7,86615495.0,20720400000.0
2018-01-12,4178.9,4210.0,4148.3,4189.5,67966831.0,17185800000.0
2018-01-15,4206.75,4256.4,4184.4,4195.75,79576713.0,18803000000.0
2018-01-16,4203.55,4205.8,4056.2,4076.4,88550270.0,19217500000.0
2018-01-17,4079.6,4129.2,4005.3,4117.65,81624667.0,18785500000.0
2018-01-18,4133.55,4136.5,3965.8,3998.85,100500255.0,23238000000.0
2018-01-19,4002.0,4043.9,3957.65,4033.4,70396972.0,16116700000.0
2018-01-22,4044.5,4045.65,3985.1,4006.15,52057726.0,12955100000.0
2018-01-23,4015.25,4218.7,4015.25,4169.0,143731719.0,37282000000.0
2018-01-24,4160.4,4160.55,4086.5,4097.35,68986070.0,18027800000.0
2018-01-25,4108.4,4184.2,4107.15,4135.15,123587267.0,31248900000.0
2018-01-29,4154.45,4216.65,4122.1,4140.85,72999159.0,21374699999.999996
2018-01-30,4130.6,4137.8,4091.1,4116.25,59227216.0,16694500000.0
2018-01-31,4117.65,4144.8,4043.45,4065.85,103225706.0,28066100000.0
2018-02-01,4082.9,4108.2,3957.05,4071.4,85587093.0,22591900000.0
2018-02-02,4031.6,4077.0,3915.45,3948.3,112866053.0,27376800000.0
2018-02-05,3874.95,3960.3,3793.3,3926.55,89628648.0,20886800000.0
2018-02-06,3748.7,3922.95,3718.35,3862.0,98503323.0,22701800000.0
2018-02-07,3900.8,3954.3,3860.2,3879.75,85554842.0,23045400000.0
2018-02-08,3872.95,3966.75,3844.7,3936.45,88496962.0,22809699999.999996
2018-02-09,3852.15,4004.5,3844.4,3986.4,117466545.0,25857900000.0
2018-02-12,4063.75,4063.75,4014.35,4028.95,100013051.0,23839000000.0
2018-02-14,4066.2,4076.3,4006.6,4024.75,69686429.0,16368200000.0
2018-02-15,4054.1,4113.1,4035.45,4052.55,77370641.0,18821700000.0
2018-02-16,4089.25,4097.2,3962.25,3991.6,75365176.0,17798900000.0
2018-02-19,4005.05,4011.6,3861.1,3923.4,74444479.0,23703300000.0
2018-02-20,3934.45,3990.7,3917.7,3966.5,78262980.0,21941700000.0
2018-02-21,3986.4,3990.6,3879.45,3912.1,80600542.0,22223800000.0
2018-02-22,3891.45,3931.3,3863.35,3904.3,115828108.0,29461700000.0
2018-02-23,3920.95,4037.1,3915.05,4028.8,95807322.0,30123600000.0
2018-02-26,4049.7,4091.55,4048.1,4071.95,79293607.0,20087500000.0
2018-02-27,4086.75,4102.25,4026.55,4037.25,60072739.0,15539600000.0
2018-02-28,3997.6,4013.55,3970.05,3994.35,69644346.0,18492100000.0
2018-03-01,3989.85,4039.7,3950.5,3960.9,62788471.0,16403900000.000002
2018-03-05,3911.85,3911.85,3806.2,3830.8,116020384.0,25967000000.0
2018-03-06,3871.05,3923.9,3801.45,3816.9,104354844.0,23881300000.0
2018-03-07,3795.95,3803.85,3739.65,3772.95,103747337.0,21804000000.0
2018-03-08,3814.45,3831.45,3707.3,3756.0,71680095.0,16981300000.000002
2018-03-09,3777.9,3798.2,3677.7,3688.15,,
2018-03-12,3722.85,3775.7,3691.2,3766.9,90198316.0,22866400000.0
2018-03-13,3752.95,3798.5,3717.35,3786.9,84125451.0,22737100000.0
2018-03-14,3757.05,3790.7,3742.4,3765.35,62511787.0,16796800000.0
2018-03-15,3765.45,3782.7,3739.7,3753.6,83439192.0,17718900000.0
2018-03-16,3721.1,3732.9,3648.95,3664.5,110269220.0,25561000000.0
2018-03-19,3672.85,3676.9,3546.9,3566.8,95038986.0,20387300000.0
2018-03-20,3479.35,3584.6,3476.9,3555.45,108329149.0,27182000000.0
2018-03-21,3582.7,3596.9,3522.9,3539.1,,
2018-03-22,3547.95,3572.35,3518.05,3550.4,86882108.0,19497000000.0
2018-03-23,3454.7,3470.85,3409.7,3447.55,120422218.0,25891800000.0
2018-03-26,3451.85,3540.05,3415.45,3521.35,89300835.0,20081100000.0
2018-03-27,3565.05,3595.4,3544.65,3585.7,85326661.0,20411900000.0
2018-03-28,3550.3,3552.9,3501.6,3512.55,105071988.0,27401600000.0
2018-04-02,3543.45,3548.45,3499.05,3539.55,,
2018-04-03,3508.15,3567.9,3499.3,3559.85,,
2018-04-04,3574.95,3597.2,3456.4,3468.35,104084242.0,24254100000.0
2018-04-05,3536.1,3614.0,3533.95,3609.25,104048516.0,26313400000.0
2018-04-06,3577.35,3617.25,3567.15,3604.05,82215640.0,18807900000.0
2018-04-09,3607.9,3654.15,3602.45,3609.55,,
2018-04-10,3678.85,3692.65,3649.3,3683.35,102096295.0,24531800000.0
2018-04-11,3734.3,3748.05,3703.85,3742.0,100608002.0,24873400000.0
2018-04-12,3732.6,3733.5,3681.2,3690.45,86819773.0,17582800000.0
2018-04-13,3710.05,3745.7,3698.75,3725.45,89216523.0,19743500000.0
2018-04-16,3707.0,3739.2,3696.5,3731.5,64044501.0,13941700000.0
2018-04-17,3752.35,3783.75,3724.8,3735.55,75871858.0,16837900000.0
2018-04-18,3750.9,3764.5,3727.35,3750.5,,
2018-04-19,3797.0,3944.1,3794.95,3920.15,229898521.0,44521400000.0
2018-04-20,3869.35,3902.05,3831.85,3891.45,120647507.0,24230600000.0
2018-04-23,3893.2,3907.1,3854.65,3861.55,60606307.0,13203000000.0
2018-04-24,3759.8,3801.2,3733.2,3787.6,115266724.0,24035900000.0
2018-04-25,3779.55,3784.25,3724.95,3736.2,58648210.0,12769000000.0
2018-04-26,3745.8,3773.75,3715.2,3737.5,88802629.0,19208100000.0
2018-04-27,3759.1,3781.4,3740.15,3763.85,56663035.0,12472800000.0
2018-04-30,3771.9,3814.3,3742.0,3774.85,46187143.0,10613699999.999998
2018-05-02,3770.1,3771.25,3637.8,3645.25,68505027.0,14594100000.0
2018-05-03,3645.5,3682.4,3611.4,3673.05,69330527.0,16380100000.0
2018-05-04,3680.1,3684.05,3628.55,3633.6,58315265.0,13500200000.0
2018-05-07,3661.1,3700.4,3636.15,3695.95,63674767.0,14656300000.000002
2018-05-08,3708.9,3725.7,3665.65,3689.1,62324521.0,13432700000.0
2018-05-09,3692.15,3747.2,3686.85,3691.65,71015815.0,17758400000.0
2018-05-10,3705.95,3710.9,3640.85,3655.7,76820089.0,17456100000.0
2018-05-11,3677.25,3716.9,3650.35,3712.8,70539766.0,15367200000.0
2018-05-14,3717.9,3730.5,3684.2,3702.05,45890994.0,11492900000.0
2018-05-15,3701.6,3778.9,3695.3,3711.55,81241991.0,22251300000.0
2018-05-16,3706.45,3732.25,3664.2,3696.15,68678750.0,18386900000.0
2018-05-17,3734.05,3734.45,3642.8,3679.35,85679093.0,24468300000.0
2018-05-18,3686.7,3703.3,3582.9,3590.65,62655932.0,15303200000.0
2018-05-21,3594.5,3621.3,3523.9,3530.35,58474764.0,13958000000.0
2018-05-22,3539.95,3596.85,3506.45,3592.9,54120647.0,13243900000.000002
2018-05-23,3570.1,3570.1,3448.05,3458.35,93731614.0,23840900000.0
2018-05-24,3475.85,3504.65,3420.45,3491.65,68890498.0,16900200000.0
2018-05-25,3497.1,3581.5,3475.65,3567.4,84812185.0,21589300000.0
2018-05-28,3585.6,3614.85,3563.1,3604.7,52573718.0,11743200000.0
2018-05-29,3568.8,3635.6,3552.6,3606.95,90741181.0,20824000000.0
2018-05-30,3558.55,3622.65,3553.0,3610.15,79715693.0,17456300000.0
2018-05-31,3626.9,3652.85,3582.65,3593.65,122864567.0,25414500000.0
2018-06-01,3578.2,3645.1,3554.45,3568.4,85951081.0,19299600000.0
2018-06-04,3583.75,3588.7,3556.25,3574.15,74538085.0,15678599999.999998
2018-06-05,3571.6,3576.2,3519.2,3553.55,55839288.0,11589900000.0
2018-06-06,3557.25,3626.5,3553.5,3619.6,79316257.0,16549500000.0
2018-06-07,3638.05,3704.8,3638.0,3673.35,112090042.0,24208100000.0
2018-06-08,3658.05,3681.45,3623.2,3658.55,77830927.0,15502600000.0
2018-06-11,3661.35,3685.35,3640.4,3644.8,67666671.0,13930200000.0
2018-06-12,3646.3,3650.05,3611.75,3628.95,94006563.0,17968400000.0
2018-06-13,3630.5,3641.35,3605.65,3612.85,73975982.0,16319800000.0
2018-06-14,3603.65,3636.65,3583.7,3597.1,72972529.0,14624500000.0
2018-06-15,3603.7,3609.1,3522.8,3541.95,87319267.0,18801000000.0
2018-06-18,3524.05,3524.05,3442.1,3480.45,74888267.0,17191800000.0
2018-06-19,3457.4,3490.65,3400.6,3425.7,99270412.0,20485500000.0
2018-06-20,3431.4,3467.3,3424.4,3459.65,79414144.0,16252500000.0
2018-06-21,3472.55,3472.6,3412.3,3422.45,69788630.0,15690400000.0
2018-06-22,3419.6,3438.95,3398.35,3431.55,72428804.0,15066099999.999998
2018-06-25,3424.6,3465.35,3386.85,3397.45,86685102.0,18500000000.0
2018-06-26,3383.85,3420.15,3359.6,3384.4,78784211.0,17984700000.0
2018-06-27,3394.15,3394.7,3329.0,3341.8,75042971.0,14146700000.0
2018-06-28,3345.35,3368.75,3317.6,3346.5,89554725.0,17188900000.0
2018-06-29,3353.05,3448.15,3352.75,3440.15,76198215.0,17008300000.0
2018-07-02,3448.0,3450.8,3328.0,3378.6,109043020.0,24489000000.0
2018-07-03,3372.1,3389.0,3330.75,3366.15,81160140.0,18678800000.0
2018-07-04,3366.1,3381.65,3317.2,3370.45,67899168.0,14537500000.0
2018-07-05,3358.1,3358.1,3302.3,3322.45,61059752.0,12653200000.0
2018-07-06,3304.5,3370.4,3275.15,3322.05,77762055.0,15609400000.0
2018-07-09,3361.9,3385.8,3350.75,3366.35,55070174.0,12381300000.000002
2018-07-10,3378.7,3427.0,3372.65,3422.35,75231396.0,17268700000.0
2018-07-11,3396.25,3396.25,3309.05,3317.15,82135460.0,16781600000.0
2018-07-12,3335.1,3375.1,3295.25,3300.35,85317976.0,17549200000.0
2018-07-13,3322.5,3323.65,3275.8,3286.6,94156645.0,17116700000.0
2018-07-16,3288.4,3288.6,3163.15,3168.1,67368399.0,15146099999.999998
2018-07-17,3163.65,3240.0,3135.65,3222.65,72127570.0,16263400000.0
2018-07-18,3239.6,3244.4,3116.8,3121.1,74674136.0,18086700000.0
2018-07-19,3138.7,3170.65,3079.65,3104.6,119930023.0,26690100000.000004
2018-07-20,3106.05,3109.75,3062.25,3092.2,75298950.0,15341099999.999998
2018-07-23,3102.9,3151.65,3068.8,3139.35,67328331.0,13461600000.0
2018-07-24,3137.6,3245.6,3135.05,3233.3,86341066.0,18138400000.0
2018-07-25,3255.1,3291.35,3246.3,3262.05,93347218.0,19196600000.0
2018-07-26,3272.7,3276.9,3230.65,3235.35,104875240.0,18769200000.0
2018-07-27,3263.65,3309.8,3259.85,3297.7,87379571.0,18646700000.0
2018-07-30,3307.95,3334.15,3298.2,3320.3,64237227.0,12026199999.999998
2018-07-31,3319.05,3345.55,3282.15,3335.1,67997818.0,13853100000.0
2018-08-01,3337.55,3374.25,3295.75,3320.0,101347144.0,18346900000.0
2018-08-02,3313.1,3352.1,3265.8,3327.75,95573739.0,19230900000.0
2018-08-03,3338.8,3386.7,3335.05,3380.85,91264966.0,17597300000.0
2018-08-06,3399.9,3423.7,3387.8,3405.7,76349793.0,13440200000.0
2018-08-07,3422.45,3463.0,3385.55,3445.25,114673462.0,23622399999.999996
2018-08-08,3469.55,3487.35,3440.25,3453.6,84451011.0,18498000000.0
2018-08-09,3475.6,3511.9,3447.25,3501.75,107177698.0,18811300000.0
2018-08-10,3511.15,3512.75,3423.5,3434.75,83822544.0,17162500000.0
2018-08-13,3412.45,3443.35,3379.4,3405.8,83455912.0,18501000000.0
2018-08-14,3427.5,3444.0,3392.6,3414.6,83165141.0,24645000000.0
2018-08-16,3356.15,3370.5,3329.65,3337.05,83988710.0,17328400000.0
2018-08-17,3368.65,3412.05,3365.25,3394.1,72010926.0,14952700000.0
2018-08-20,3412.25,3483.85,3408.55,3478.9,81574696.0,18252600000.0
2018-08-21,3498.05,3498.15,3456.95,3466.95,71545232.0,17127100000.0
2018-08-23,3470.65,3470.95,3402.35,3416.8,54454698.0,12368900000.000002
2018-08-24,3400.65,3484.5,3394.05,3481.2,78657349.0,16234700000.0
2018-08-27,3515.6,3554.2,3510.25,3532.85,89246827.0,17548400000.0
2018-08-28,3555.0,3603.9,3533.15,3597.2,89748758.0,21104600000.0
2018-08-29,3609.65,3681.6,3605.7,3634.3,160160712.0,42183200000.0
2018-08-30,3641.5,3687.35,3633.05,3665.3,138901643.0,34000100000.000004
2018-08-31,3663.05,3684.85,3627.2,3643.45,82182365.0,19856100000.0
2018-09-03,3658.55,3692.1,3641.35,3656.7,62368410.0,14167600000.0
2018-09-04,3664.8,3667.9,3571.65,3585.6,69461957.0,15666800000.0
2018-09-05,3567.2,3629.1,3538.3,3623.2,84068614.0,17949100000.0
2018-09-06,3647.1,3656.1,3596.75,3632.2,93735524.0,17660500000.0
2018-09-07,3640.4,3713.15,3619.35,3699.75,109064443.0,24360500000.0
2018-09-10,3716.55,3727.4,3627.55,3636.85,78801344.0,18680300000.0
2018-09-11,3656.8,3663.75,3559.25,3578.3,86833644.0,21307199999.999996
2018-09-12,3588.0,3641.55,3542.6,3631.4,78217877.0,18420600000.0
2018-09-14,3672.0,3725.9,3668.3,3713.7,98065038.0,23681200000.0
2018-09-17,3697.65,3733.15,3665.65,3705.45,77344232.0,19412100000.0
2018-09-18,3710.35,3728.05,3634.25,3648.1,76143292.0,19184400000.0
2018-09-19,3673.4,3727.45,3672.05,3691.8,88919588.0,23164800000.0
2018-09-21,3724.4,3776.05,3519.0,3673.25,179850635.0,45875000000.0
2018-09-24,3683.65,3723.65,3612.7,3631.7,86885456.0,22744699999.999996
2018-09-25,3629.95,3645.65,3555.15,3631.8,88568912.0,21457000000.0
2018-09-26,3658.55,3714.25,3621.4,3693.95,105959736.0,24906200000.0
2018-09-27,3705.05,3724.75,3652.15,3669.7,120653589.0,31617900000.0
2018-09-28,3680.9,3689.85,3471.6,3485.35,129939880.0,29991600000.0
2018-10-01,3464.05,3536.1,3395.6,3528.05,97544208.0,20693500000.0
2018-10-03,3523.95,3648.65,3505.9,3592.0,133351898.0,27380400000.0
2018-10-04,3560.1,3628.5,3541.6,3572.35,116804440.0,24834600000.0
2018-10-05,3546.8,3572.85,3409.8,3444.65,94186163.0,20523900000.0
2018-10-08,3408.25,3435.15,3234.9,3339.45,141939705.0,29066300000.0
2018-10-09,3354.4,3423.65,3331.0,3373.75,93601670.0,18988200000.0
2018-10-10,3380.45,3455.9,3380.0,3438.65,82265195.0,16044400000.0
2018-10-11,3321.0,3376.45,3275.3,3306.5,95277405.0,20683600000.0
2018-10-12,3340.7,3448.8,3337.2,3438.1,77695133.0,15131300000.000002
2018-10-15,3455.65,3456.45,3393.15,3423.5,67294727.0,12599800000.0
2018-10-16,3436.15,3474.35,3421.25,3431.6,50244550.0,11928900000.000002
2018-10-17,3468.8,3472.85,3355.2,3362.95,60458950.0,12523300000.0
2018-10-19,3340.35,3403.6,3296.75,3365.0,82091835.0,17722700000.0
2018-10-22,3397.0,3402.95,3320.2,3339.65,63771789.0,14149900000.0
2018-10-23,3316.45,3353.05,3281.6,3312.75,58440385.0,12417900000.0
2018-10-24,3346.85,3360.6,3300.85,3347.85,65290884.0,12962000000.0
2018-10-25,3311.95,3323.2,3261.1,3306.8,85965720.0,16233699999.999998
2018-10-26,3314.45,3322.25,3230.65,3283.9,73453582.0,15501500000.0
2018-10-29,3302.45,3379.6,3266.95,3369.5,61535156.0,13175500000.0
2018-10-30,3377.05,3380.75,3327.75,3333.05,62169743.0,11593000000.0
2018-10-31,3303.95,3317.5,3221.8,3296.95,87842192.0,21912800000.000004
2018-11-01,3309.65,3351.65,3292.75,3338.35,78990302.0,16788900000.000002
2018-11-02,3368.95,3469.7,3357.95,3439.25,136128292.0,30760100000.000004
2018-11-05,3438.4,3478.25,3411.4,3441.9,72894739.0,13904700000.0
2018-11-06,3458.65,3480.35,3410.95,3438.95,63374694.0,12809400000.0
2018-11-07,3465.6,3473.45,3456.95,3462.05,9133640.0,1759600000.0
2018-11-09,3468.2,3468.2,3426.0,3431.9,54490763.0,12369600000.0
2018-11-12,3438.45,3463.4,3377.1,3384.5,69920830.0,15983200000.0
2018-11-13,3384.75,3414.55,3364.2,3410.55,67773283.0,14690000000.0
2018-11-14,3444.5,3450.55,3369.75,3382.15,80037524.0,22773800000.0
2018-11-15,3385.5,3425.8,3353.75,3407.9,53035312.0,12398900000.000002
2018-11-16,3410.55,3414.2,3345.1,3354.6,58174528.0,12929700000.0
2018-11-19,3371.55,3403.8,3365.65,3395.35,56671196.0,11917100000.0
2018-11-20,3379.8,3381.3,3290.7,3299.2,82661832.0,17486900000.0
2018-11-21,3291.25,3291.25,3258.05,3272.7,80356409.0,18142700000.0
2018-11-22,3281.4,3286.45,3207.5,3214.75,61544975.0,13883300000.0
2018-11-26,3226.05,3226.2,3120.45,3172.3,94001134.0,19451900000.0
2018-11-27,3157.0,3189.85,3092.2,3148.95,122059403.0,26790100000.000004
2018-11-28,3156.95,3165.55,3109.1,3117.4,77097933.0,17776500000.0
2018-11-29,3156.4,3190.6,3141.15,3177.25,109912936.0,24044200000.0
2018-11-30,3187.1,3190.6,3140.4,3163.75,80167805.0,17019900000.0
2018-12-03,3225.85,3262.9,3221.2,3227.85,92299964.0,20745200000.0
2018-12-04,3213.7,3242.25,3204.85,3236.55,62430732.0,13026600000.0
2018-12-05,3199.55,3204.2,3112.0,3119.6,80076500.0,15431099999.999998
2018-12-06,3090.2,3119.4,3041.85,3085.4,90139051.0,19508100000.0
2018-12-07,3102.8,3110.1,3042.0,3071.2,73963769.0,13767300000.0
2018-12-10,3009.25,3060.65,2997.15,3036.25,77843291.0,15040000000.0
2018-12-11,2993.3,3064.6,2985.05,3055.35,74603634.0,15962900000.0
2018-12-12,3072.25,3139.65,3068.35,3133.05,76637002.0,16298100000.0
2018-12-13,3164.3,3164.3,3094.05,3114.0,70094173.0,14000900000.0
2018-12-14,3102.2,3134.8,3085.55,3112.35,54996769.0,11770800000.0
2018-12-17,3161.35,3181.85,3148.45,3175.1,83362174.0,16436099999.999998
2018-12-18,3167.05,3207.85,3160.05,3198.15,60929679.0,13047500000.0
2018-12-19,3211.7,3222.7,3190.3,3211.15,63313982.0,12375300000.0
2018-12-20,3177.0,3189.45,3158.05,3177.9,76526182.0,13458800000.000002
2018-12-21,3186.2,3208.5,3153.55,3162.3,78087943.0,16151700000.0
2018-12-24,3158.05,3158.85,3085.1,3089.85,57039771.0,11033699999.999998
2018-12-26,3070.25,3110.5,3049.6,3098.45,73935046.0,12475700000.0
2018-12-27,3133.55,3144.55,3080.3,3089.0,141850446.0,21703200000.0
2018-12-28,3083.15,3121.1,3082.6,3112.2,72305608.0,12890500000.0
2018-12-31,3137.25,3167.25,3133.75,3154.6,81523412.0,15160100000.0
2019-01-01,3162.25,3164.05,3122.4,3135.25,40505072.0,7737000000.0
2019-01-02,3095.55,3097.1,3021.65,3028.45,96283282.0,19732000000.0
2019-01-03,3030.9,3031.15,2956.2,2960.4,89885691.0,19557100000.0
2019-01-04,2959.25,3013.35,2949.3,3001.7,89989395.0,17751900000.0
2019-01-07,3040.65,3055.3,2991.45,2997.1,66062618.0,14299800000.0
2019-01-08,3000.55,3021.35,2987.6,3010.3,71438988.0,13992000000.0
2019-01-09,3020.4,3031.7,2951.9,2975.5,90222621.0,17757900000.0
2019-01-10,2979.7,2990.05,2961.15,2972.35,58939337.0,11549400000.0
2019-01-11,2980.3,3003.5,2961.6,2971.25,60820607.0,12505100000.0
2019-01-14,2969.7,2969.75,2930.1,2939.35,56454301.0,9997200000.0
2019-01-15,2953.3,2989.75,2937.0,2986.3,64651310.0,12499200000.0
2019-01-16,2997.65,3003.95,2963.15,2967.05,61573323.0,10931000000.0
2019-01-17,2974.9,2981.65,2948.1,2963.05,56460592.0,9644000000.0
2019-01-18,2969.75,2980.3,2940.75,2957.1,49723159.0,9358300000.0
2019-01-21,2967.2,2975.4,2938.75,2945.8,43679406.0,8234000000.0
2019-01-22,2936.05,2936.05,2864.5,2880.65,71433596.0,13630900000.0
2019-01-23,2881.3,2921.2,2877.35,2896.9,56023579.0,10577700000.0
2019-01-24,2899.95,2902.1,2864.15,2893.5,43614797.0,8124700000.0
2019-01-25,2905.95,2921.6,2846.95,2857.55,51696479.0,8936400000.0
2019-01-28,2859.2,2862.2,2802.35,2827.15,54734856.0,9080000000.0
2019-01-29,2823.75,2846.35,2803.75,2828.35,48811996.0,8664000000.0
2019-01-30,2835.05,2892.35,2830.8,2882.05,76238031.0,14912900000.0
2019-01-31,2899.85,2920.35,2875.6,2915.85,106481396.0,18088400000.0
2019-02-01,2867.9,2867.9,2777.3,2815.65,163561461.0,27507100000.0
2019-02-04,2814.3,2815.9,2737.25,2794.45,83039665.0,15456400000.000002
2019-02-05,2791.75,2806.6,2749.25,2768.3,61569729.0,11394800000.0
2019-02-06,2776.35,2842.5,2741.25,2832.95,71753345.0,13917200000.0
2019-02-07,2829.85,2855.05,2806.6,2835.8,66561603.0,11894400000.0
2019-02-08,2821.65,2826.9,2731.7,2740.5,93084422.0,13719600000.0
2019-02-11,2739.6,2756.1,2675.5,2725.2,116314919.0,21938400000.0
2019-02-12,2724.4,2805.2,2713.0,2767.95,144981172.0,26158600000.0
2019-02-13,2785.4,2796.45,2733.95,2741.7,90932779.0,15517400000.0
2019-02-14,2727.0,2741.6,2678.0,2733.65,124843281.0,16953800000.000002
2019-02-15,2739.5,2740.65,2653.75,2677.1,104074553.0,16652900000.0
2019-02-18,2681.6,2696.25,2649.25,2652.0,88794007.0,12562400000.0
2019-02-19,2654.45,2725.25,2654.2,2689.7,102655306.0,14435200000.0
2019-02-20,2701.15,2772.55,2701.15,2765.0,123109869.0,21723000000.0
2019-02-21,2775.5,2805.6,2760.65,2796.15,112682863.0,17911600000.0
2019-02-22,2796.75,2846.7,2774.6,2842.2,109494758.0,18478000000.0
2019-02-25,2854.1,2871.3,2826.35,2852.1,142656681.0,20858400000.0
2019-02-26,2808.75,2871.05,2777.3,2854.9,116511246.0,18695200000.0
2019-02-27,2874.4,2893.15,2827.4,2846.85,118095703.0,18319000000.0
2019-02-28,2862.35,2892.05,2845.25,2871.6,211351359.0,30224200000.0
2019-03-01,2899.5,2925.65,2895.0,2922.7,148269173.0,18169000000.0
2019-03-05,2927.65,3005.55,2918.7,3000.2,131405584.0,19726100000.0
2019-03-06,3018.45,3035.7,3004.05,3021.3,115511278.0,17782200000.0
2019-03-07,3026.55,3026.55,2977.25,2992.85,91111688.0,14559100000.0
2019-03-08,2967.85,2975.6,2938.05,2947.95,99976638.0,15840600000.0
2019-03-11,2967.6,3033.95,2961.9,3028.85,111767821.0,17853000000.0
2019-03-12,3052.8,3065.8,3036.65,3043.05,101887781.0,18431300000.0
2019-03-13,3041.4,3042.45,2977.4,2985.75,109275233.0,17801000000.0
2019-03-14,2993.0,3021.25,2982.3,3002.05,78589536.0,13216500000.0
2019-03-15,2996.9,3015.15,2973.35,3008.25,136776443.0,18717500000.0
2019-03-18,3017.9,3032.4,2988.95,3028.4,80827976.0,12797500000.0
2019-03-19,3033.65,3055.2,3014.65,3027.4,86874452.0,14724300000.0
2019-03-20,3037.65,3038.25,2988.0,2996.1,120227305.0,20546400000.0
2019-03-22,2986.0,3009.8,2976.15,2983.2,90812893.0,15807300000.0
