Date,Open,High,Low,Close,Volume,Turnover
2016-05-30,20745.35,20874.55,20726.3,20807.05,11210735.0,6712300000.0
2016-05-31,20810.45,20884.55,20458.45,20521.65,37354723.0,25239500000.0
2016-06-01,20618.15,20907.45,20618.15,20886.6,13756654.0,8002000000.0
2016-06-02,20847.6,20963.75,20631.2,20919.45,18374446.0,10473200000.0
2016-06-03,21008.1,21036.2,20844.7,20912.5,14849019.0,8178800000.0
2016-06-06,20922.3,20970.8,20851.95,20888.0,13191353.0,7113900000.0
2016-06-07,20971.75,21261.5,20961.75,21214.6,14945618.0,9179700000.0
2016-06-08,21250.85,21310.75,21133.5,21225.6,12436540.0,6744600000.0
2016-06-09,21245.0,21245.0,20806.9,20833.7,15105710.0,7324500000.0
2016-06-10,20812.1,21029.8,20688.8,20704.5,13415393.0,6665400000.0
2016-06-13,20575.55,20777.55,20489.8,20649.0,17225593.0,7074299999.999999
2016-06-14,20674.3,20738.35,20599.1,20717.95,11765717.0,5403900000.0
2016-06-15,20772.3,20974.7,20749.0,20956.1,14341429.0,6363300000.0
2016-06-16,20949.6,20949.6,20658.0,20868.1,12489392.0,6562500000.0
2016-06-17,20921.9,21079.25,20900.3,21044.6,13080450.0,6912100000.0
2016-06-20,21004.0,21110.6,20816.05,21010.55,10780723.0,5566000000.0
2016-06-21,20975.55,21052.05,20910.3,20996.75,10737053.0,6886000000.0
2016-06-22,20887.85,21011.05,20776.7,20877.6,12767894.0,5786700000.0
2016-06-23,20895.55,21112.4,20880.45,21065.45,11359062.0,5454600000.0
2016-06-24,20682.7,20822.5,20546.65,20789.95,16983373.0,7375900000.0
2016-06-27,20803.9,21107.45,20803.9,20999.25,13476252.0,6164600000.0
2016-06-28,21065.0,21445.45,21041.75,21433.5,19269320.0,8743100000.0
2016-06-29,21515.4,21534.25,21298.75,21400.65,17999077.0,7996900000.000001
2016-06-30,21519.9,21703.55,21484.3,21608.45,28404187.0,15845600000.0
2016-07-01,21517.7,22197.75,21517.7,22025.4,38906621.0,12576000000.0
2016-07-04,22140.75,22141.4,21655.45,21699.35,20530599.0,8991800000.0
2016-07-05,21755.5,21791.0,21592.15,21697.65,14686116.0,6692900000.0
2016-07-07,21750.15,22000.75,21704.35,21924.15,20491125.0,9116500000.0
2016-07-08,21963.45,21963.45,21717.9,21856.6,14516303.0,6458099999.999999
2016-07-11,22018.75,22199.4,21971.25,22078.35,14596333.0,6386400000.0
2016-07-12,22174.75,22213.3,21926.55,21996.85,10237335.0,5155800000.0
2016-07-13,22005.9,22021.1,21844.05,21932.8,12645252.0,5760000000.0
2016-07-14,21959.4,22083.3,21845.65,22020.85,12041304.0,6025599999.999999
2016-07-15,22050.15,22289.2,21980.65,22031.35,15503170.0,6848800000.0
2016-07-18,22065.0,22109.2,21910.65,21973.5,15431648.0,7418000000.0
2016-07-19,21919.0,21943.65,21696.1,21838.45,18561997.0,8985700000.0
2016-07-20,21868.35,22021.95,21815.5,21957.35,16311579.0,6734000000.0
2016-07-21,22103.0,22115.6,21821.25,21999.3,17810282.0,7127000000.0
2016-07-22,22129.95,22278.15,21812.7,22000.45,22770464.0,8375800000.0
2016-07-25,21994.15,22164.85,21952.8,22139.0,16135059.0,6901200000.0
2016-07-26,22141.4,22183.95,22000.75,22059.65,12810091.0,6366300000.0
2016-07-27,22043.0,22158.35,21833.05,21904.15,23653103.0,9290400000.0
2016-07-28,22008.6,22359.45,21949.3,22290.85,26313759.0,10855600000.0
2016-07-29,22279.6,22377.5,22174.0,22228.85,21273752.0,8899600000.0
2016-08-01,22267.15,22409.05,22052.2,22136.9,17058390.0,8094600000.0
2016-08-02,22193.95,22692.1,22189.75,22638.85,25878993.0,10730500000.0
2016-08-03,22639.95,22639.95,22022.45,22084.55,19164155.0,8834800000.0
2016-08-04,22225.35,22272.9,21987.05,22072.35,16744232.0,8371100000.0
2016-08-05,22106.3,22293.45,22050.7,22151.9,12413103.0,6393900000.0
2016-08-08,22195.45,22296.45,22132.0,22200.4,21610327.0,13884900000.0
2016-08-09,22214.45,22214.45,21880.35,22014.4,24416287.0,9498800000.0
2016-08-10,22038.5,22048.2,21789.0,21829.8,14593772.0,7727100000.0
2016-08-11,21866.3,22311.8,21860.55,22235.15,19219525.0,10101400000.0
2016-08-12,22204.2,22493.35,22204.2,22397.4,15427467.0,7736300000.0
2016-08-16,22426.0,22587.4,22338.45,22396.0,23354314.0,9540100000.0
2016-08-17,22378.9,22502.6,22275.2,22342.85,14654562.0,6824299999.999999
2016-08-18,22370.75,22424.85,22223.2,22262.1,12822651.0,6225700000.000001
2016-08-19,22289.05,22318.55,22174.35,22234.75,13635305.0,5855000000.0
2016-08-22,22277.0,22435.55,22277.0,22388.2,10448873.0,5234700000.0
2016-08-23,22400.1,22415.5,22128.65,22176.1,13476971.0,6033500000.0
2016-08-24,22173.7,22217.6,22076.65,22193.85,12881253.0,6132100000.0
2016-08-25,22304.45,22425.05,22212.8,22283.2,24283906.0,10936400000.000002
2016-08-26,22316.45,22359.85,22159.85,22252.65,10880678.0,5030400000.0
2016-08-29,22221.35,22257.7,22085.75,22192.8,10140047.0,4691400000.0
2016-08-30,22254.1,22580.45,22254.1,22546.95,14473160.0,5921200000.0
2016-08-31,22589.7,22667.2,22505.8,22609.3,22422631.0,10035300000.0
2016-09-01,22666.85,22833.45,22594.65,22715.55,14584491.0,5403900000.0
2016-09-02,22760.15,22830.3,22678.15,22789.3,15969293.0,6456600000.0
2016-09-06,22817.95,23015.95,22782.6,22972.8,18114028.0,10036700000.0
2016-09-07,23021.25,23090.25,22965.15,23008.2,14726579.0,7681900000.000001
2016-09-08,23036.7,23219.3,23027.9,23186.15,15182508.0,7593200000.000001
2016-09-09,23105.2,23165.3,22687.45,22703.7,14960895.0,6371400000.0
2016-09-12,22467.9,22522.4,22267.05,22291.25,13762948.0,5890000000.0
2016-09-14,22233.4,22396.95,22217.5,22326.7,19229192.0,7931799999.999999
2016-09-15,22366.2,22630.95,22364.2,22526.6,13256420.0,5892100000.0
2016-09-16,22559.15,22883.25,22533.5,22762.5,25328377.0,11273699999.999998
2016-09-19,22841.7,22904.3,22619.5,22668.35,13761900.0,7483700000.0
2016-09-20,22687.5,22693.35,22419.45,22487.2,18197239.0,10983900000.000002
2016-09-21,22487.5,22591.95,22307.15,22343.05,17820360.0,8884500000.0
2016-09-22,22473.0,22571.2,22310.35,22401.75,15422100.0,7488400000.0
2016-09-23,22392.1,22462.15,22219.5,22315.75,16872419.0,8162300000.0
2016-09-26,22303.6,22316.4,21953.45,21977.1,18746811.0,7910100000.0
2016-09-27,22027.65,22074.45,21843.25,21913.15,14854097.0,6069600000.0
2016-09-28,21980.85,22049.75,21854.9,21917.1,20251786.0,7856500000.0
2016-09-29,22024.9,22067.4,21445.5,21661.2,35094143.0,18151100000.0
2016-09-30,21668.35,21730.5,21465.3,21542.05,22196192.0,12726700000.0
2016-10-03,21733.75,21767.75,21586.3,21729.45,17422476.0,8059900000.0
2016-10-04,21802.9,21851.15,21669.5,21709.85,18024258.0,9223800000.0
2016-10-05,21772.2,21854.1,21665.65,21736.8,25960120.0,9852100000.0
2016-10-06,21869.6,21878.55,21553.2,21659.5,22255183.0,8371000000.0
2016-10-07,21713.25,21811.9,21553.95,21638.65,14713281.0,7286600000.0
2016-10-10,21797.9,21847.1,21649.6,21672.55,10703606.0,4988100000.0
2016-10-13,21638.0,21695.35,21340.1,21454.9,21607426.0,9552800000.0
2016-10-14,21441.45,21485.5,21348.15,21423.0,18793558.0,7366000000.0
2016-10-17,21447.7,21486.6,21341.7,21415.5,14108927.0,5576300000.0
2016-10-18,21451.3,21781.85,21427.95,21749.1,19229268.0,7129500000.0
2016-10-19,21751.45,21752.5,21402.25,21449.65,20166924.0,7410700000.000001
2016-10-20,21534.35,21589.35,21387.4,21424.55,12299275.0,5829400000.000001
2016-10-21,21426.0,21564.8,21388.35,21546.8,16791131.0,6185800000.0
2016-10-24,21589.1,21611.6,21499.85,21569.95,16785506.0,6410599999.999999
2016-10-25,21632.05,21632.05,21356.6,21387.55,13757784.0,5920599999.999999
2016-10-26,21422.2,21484.6,21086.6,21338.4,43750156.0,16371300000.000002
2016-10-27,21441.8,21542.9,21300.3,21450.0,40327224.0,16015800000.0
2016-10-28,21540.4,21573.9,21313.65,21547.95,18772337.0,8002700000.0
2016-10-30,21620.35,21630.75,21446.3,21481.95,1578205.0,643400000.0
2016-11-01,21529.75,21543.15,21324.8,21370.4,13977433.0,5933099999.999999
2016-11-02,21189.15,21314.1,21084.4,21195.9,13578850.0,6254800000.0
2016-11-03,21159.1,21370.2,21097.4,21261.75,19216493.0,8486900000.000001
2016-11-04,21844.7,22113.55,21549.15,21658.95,51216066.0,17880300000.0
2016-11-07,21924.85,22100.7,21600.2,21916.5,35898301.0,13903699999.999998
2016-11-08,21944.6,21986.9,21691.8,21902.85,19143461.0,8487800000.0
2016-11-09,20734.8,21608.8,20661.2,21414.35,40669526.0,15888900000.000002
2016-11-10,21774.85,21785.5,21405.4,21561.1,19790749.0,8075200000.0
2016-11-11,21351.5,21351.5,20753.9,20825.9,24846509.0,9647500000.0
2016-11-15,20814.3,20814.3,20217.6,20307.95,35819747.0,14241500000.0
2016-11-16,20402.35,20494.45,19995.4,20126.1,44019425.0,14258599999.999998
2016-11-17,20010.5,20292.25,19990.65,20154.0,15971196.0,6478200000.000001
2016-11-18,20098.8,20145.6,19917.65,19959.9,15353592.0,6274200000.0
2016-11-21,19983.8,20005.6,19659.4,19701.25,15562815.0,6073200000.000001
2016-11-22,19797.45,20051.55,19699.45,19934.3,20680439.0,7629500000.0
2016-11-23,20023.3,20056.55,19803.7,19976.1,18591736.0,6946300000.0
2016-11-24,19973.1,19980.65,19770.4,19851.7,28633891.0,9722000000.0
2016-11-25,19940.6,20229.0,19844.1,20157.15,12438684.0,5204400000.000001
2016-11-28,20131.3,20461.25,20078.7,20426.05,16990896.0,6448900000.0
2016-11-29,20411.65,20539.8,20275.3,20306.6,16863986.0,6366500000.0
2016-11-30,20386.95,20622.3,20253.2,20487.9,27463284.0,16092300000.0
2016-12-01,20523.4,20671.1,20436.65,20554.7,11652459.0,4982900000.0
2016-12-02,20487.15,20487.15,20145.1,20179.85,14833586.0,6071900000.000001
2016-12-05,20224.7,20519.5,20181.3,20478.8,10897534.0,4908400000.0
2016-12-06,20507.8,20509.15,20243.0,20293.2,11072811.0,4347300000.0
2016-12-07,20371.05,20384.1,20096.9,20137.35,12791135.0,4497900000.0
2016-12-08,20274.35,20602.55,20249.95,20510.25,13961533.0,5244299999.999999
2016-12-09,20528.6,20756.85,20456.6,20622.4,13585918.0,5572700000.0
2016-12-12,20538.9,20547.45,20292.1,20319.7,7232918.0,3213200000.0
2016-12-13,20453.55,20546.5,20295.85,20491.65,13492097.0,5126300000.0
2016-12-14,20520.85,20547.0,20260.75,20313.55,10672291.0,4333200000.0
2016-12-15,20219.0,20391.0,20057.1,20136.05,11546858.0,5169299999.999999
2016-12-16,20196.25,20196.25,19955.05,19982.6,19040160.0,6646700000.0
2016-12-19,19950.4,20039.95,19920.75,19957.2,9864811.0,3693300000.0
2016-12-20,20014.8,20083.35,19967.75,20039.05,10317297.0,4270100000.0
2016-12-21,20023.05,20065.55,19786.65,19809.7,17786994.0,6282900000.0
2016-12-22,19755.05,19813.95,19664.15,19750.25,12618300.0,5242900000.0
2016-12-23,19736.6,19750.45,19512.0,19592.85,15960544.0,5761600000.0
2016-12-26,19591.3,19667.65,19457.25,19624.45,13560502.0,4887800000.0
2016-12-27,19671.9,20193.7,19579.45,20150.25,20157196.0,6305300000.0
2016-12-28,20109.9,20404.9,20109.9,20279.0,19499054.0,6402500000.0
2016-12-29,20270.4,20452.55,20120.65,20400.75,20222670.0,7177200000.0
2016-12-30,20492.25,20805.9,20444.8,20754.1,15713271.0,5661100000.0
2017-01-02,20793.35,20793.35,20574.7,20710.35,8577699.0,3227100000.0
2017-01-03,20719.6,20962.55,20620.05,20864.15,11394806.0,4527400000.0
2017-01-04,20862.15,21014.6,20676.75,20935.25,16645373.0,6725700000.000001
2017-01-05,20927.55,21108.75,20912.6,21070.5,13984660.0,5668500000.0
2017-01-06,21085.65,21230.45,20839.8,20867.1,16311856.0,6790700000.000001
2017-01-09,20906.5,21021.1,20842.8,20987.25,8081970.0,3610800000.0
2017-01-10,21019.65,21207.2,21010.35,21157.75,17177190.0,6335100000.0
2017-01-11,21210.65,21290.25,21119.2,21194.55,13121460.0,5628900000.0
2017-01-12,21227.2,21227.2,20953.55,20988.05,11540326.0,4691800000.0
2017-01-13,21081.8,21297.4,20910.35,21232.95,11714589.0,4111300000.0
2017-01-16,21214.7,21280.6,21098.55,21197.7,7845010.0,3451800000.0
2017-01-17,21203.45,21466.05,21199.75,21442.95,11641685.0,7005700000.000001
2017-01-18,21446.45,21685.0,21439.7,21529.55,17123218.0,12667500000.0
2017-01-19,21490.45,21698.8,21471.3,21634.15,16348609.0,8474800000.0
2017-01-20,21623.9,21723.35,21596.6,21641.05,17540558.0,8056900000.000001
2017-01-23,21613.85,21898.5,21612.45,21873.8,17684209.0,10023500000.0
2017-01-24,21871.3,21934.9,21716.5,21908.4,15494356.0,7774100000.0
2017-01-25,21903.4,22260.8,21888.8,22206.25,26504811.0,10519600000.0
2017-01-27,22135.35,22312.2,21744.7,21798.2,32213708.0,13401300000.000002
2017-01-30,21851.2,21997.1,21747.65,21786.3,14150550.0,6312000000.0
2017-01-31,21812.45,21949.65,21725.95,21832.65,18509740.0,8283500000.0
2017-02-01,21930.65,22519.25,21845.0,22496.7,42320298.0,15372100000.0
2017-02-02,22582.8,22980.25,22436.35,22696.2,49966273.0,17794800000.0
2017-02-03,22686.95,22765.65,22494.75,22645.15,19821151.0,7881900000.000001
2017-02-06,22758.65,22993.7,22726.15,22904.4,21486918.0,11215400000.0
2017-02-07,23015.5,23602.0,22817.4,22877.75,37965642.0,14797900000.0
2017-02-08,22832.05,22945.5,22605.7,22766.25,18729617.0,7805400000.0
2017-02-09,22834.0,22924.2,22589.6,22874.95,11878856.0,5933500000.0
2017-02-10,22921.5,22961.05,22608.2,22709.3,14320214.0,7365700000.000001
2017-02-13,22839.7,22880.65,22479.9,22649.0,15629210.0,6994299999.999999
2017-02-14,22633.1,22776.4,22512.2,22596.05,13364405.0,6664400000.000001
2017-02-15,22616.7,22821.35,22573.35,22674.4,13737115.0,6297900000.0
2017-02-16,22547.75,22602.35,22334.75,22379.7,21205174.0,11016000000.0
2017-02-17,22434.5,22482.85,22236.2,22445.8,14729319.0,6559200000.0
2017-02-20,22388.45,22477.5,22386.05,22439.65,12102647.0,6314700000.0
2017-02-21,22443.05,22487.5,22232.6,22450.55,19326959.0,8872600000.0
2017-02-22,22537.85,22593.75,22338.55,22426.4,17407801.0,8473000000.0
2017-02-23,22479.85,22557.4,22327.65,22434.75,22891722.0,10072400000.0
2017-02-27,22435.7,22471.3,22081.2,22419.6,13124206.0,6277000000.0
2017-02-28,22358.25,22430.8,22278.25,22338.2,17631727.0,7902100000.0
2017-03-01,22378.35,22716.55,22366.7,22650.85,25234678.0,9144300000.0
2017-03-02,22688.55,22777.4,22350.5,22417.3,21710542.0,12391199999.999998
2017-03-03,22294.15,22361.75,22097.95,22280.7,17686683.0,7874000000.0
2017-03-06,22354.75,22435.25,22280.1,22392.3,16280265.0,6607400000.0
2017-03-07,22417.45,22450.95,22251.4,22393.1,11875337.0,5815000000.0
2017-03-08,22400.2,22430.25,22296.9,22365.2,11324415.0,5405800000.0
2017-03-09,22440.7,22449.8,22259.3,22392.0,14472805.0,5949100000.0
2017-03-10,22405.05,22441.45,22287.95,22341.75,13828720.0,6772700000.0
2017-03-14,22567.35,22825.2,22566.15,22743.75,28587976.0,12530600000.0
2017-03-15,22662.1,22910.05,22662.1,22793.15,22270293.0,9394600000.0
2017-03-16,22930.85,22986.05,22806.75,22905.45,21367535.0,8514400000.000001
2017-03-17,23293.6,23843.9,23293.6,23491.25,65389304.0,22068200000.0
2017-03-20,23577.6,23605.65,23336.7,23500.25,24661847.0,8927300000.0
2017-03-21,23567.2,23848.95,23513.3,23796.65,21893904.0,9920300000.0
2017-03-22,23573.85,23756.0,23332.95,23390.75,22090403.0,9943600000.0
2017-03-23,23288.3,23554.7,23212.3,23335.3,29139093.0,9529300000.0
2017-03-24,23393.7,23552.5,23390.8,23455.1,14203748.0,5758900000.0
2017-03-27,23435.9,23540.05,23251.7,23444.05,23025591.0,9347500000.0
2017-03-28,23467.0,23516.25,23406.65,23467.7,13441088.0,5624299999.999999
2017-03-29,23474.35,23698.85,23467.85,23672.5,17140086.0,8077200000.0
2017-03-30,23711.8,23776.65,23536.7,23671.0,28875480.0,14873800000.000002
2017-03-31,23596.4,23676.0,23460.3,23542.3,17360253.0,8824900000.0
2017-04-03,23641.25,23717.5,23426.25,23639.6,16545054.0,8876600000.0
2017-04-05,23714.65,23728.35,23483.8,23583.7,20014170.0,9982600000.0
2017-04-06,23530.35,23561.45,23278.95,23349.0,24420256.0,9327700000.0
2017-04-07,23257.25,23333.35,23171.25,23235.55,16043352.0,6455500000.0
2017-04-10,23338.0,23341.55,23206.65,23264.75,14908551.0,7989100000.0
2017-04-11,23224.0,23682.4,23154.9,23651.75,18446348.0,8815900000.0
2017-04-12,23612.5,23794.8,23478.65,23670.2,17183325.0,10049200000.0
2017-04-13,23678.0,23682.1,23423.6,23507.9,10194939.0,6088000000.0
2017-04-17,23399.7,23644.8,23345.95,23459.9,8970659.0,4042100000.0
2017-04-18,23521.2,23723.05,23322.55,23382.95,10594141.0,5139500000.0
2017-04-19,23486.6,23509.85,23354.7,23387.15,9820168.0,5017200000.0
2017-04-20,23457.25,23552.75,23389.25,23495.15,11663907.0,7478000000.0
2017-04-21,23637.0,23637.0,23145.6,23229.8,14559732.0,6449500000.0
2017-04-24,23346.9,23390.55,23084.8,23344.65,12058743.0,5364600000.0
2017-04-25,23427.45,23806.4,23242.95,23764.85,19135595.0,8175900000.0
2017-04-26,23882.65,24388.6,23824.05,24304.3,31525111.0,12621500000.0
2017-04-27,24329.7,24366.85,23996.4,24067.0,22844594.0,10688300000.0
2017-04-28,24056.3,24094.05,23622.85,23675.4,21244268.0,10485100000.0
2017-05-02,23764.25,23807.6,23574.9,23755.1,21430462.0,10159200000.0
2017-05-03,23825.85,23826.15,23566.65,23683.8,16261666.0,7779200000.0
2017-05-04,23703.55,23990.85,23668.5,23951.8,16831540.0,7870900000.0
2017-05-05,23923.35,23933.35,23609.25,23630.45,12975110.0,5452700000.0
2017-05-08,23685.25,23728.95,23422.65,23442.2,18343204.0,6473300000.0
2017-05-09,23495.45,23625.7,23386.5,23527.85,15679490.0,10136200000.0
2017-05-10,23585.25,23995.15,23572.65,23954.35,16545016.0,10754000000.0
2017-05-11,24035.9,24169.85,23956.55,24025.85,20996573.0,14302100000.0
2017-05-12,24063.15,24067.2,23864.45,23966.95,10985862.0,7618099999.999999
2017-05-15,24028.45,24189.45,24015.3,24119.45,14773590.0,8084299999.999999
2017-05-16,24137.55,24412.9,24065.35,24370.55,24861009.0,11318400000.0
2017-05-17,24399.3,24410.2,24132.65,24266.75,24074864.0,10660900000.0
2017-05-18,24082.15,24204.2,23812.15,23864.0,17541639.0,9649500000.0
2017-05-19,24202.6,24922.5,24184.75,24352.9,48630642.0,19856900000.0
2017-05-22,24707.5,25279.9,24654.3,25230.0,44756886.0,19208000000.0
2017-05-23,25188.35,25232.75,24961.2,25002.35,35435916.0,15734300000.0
2017-05-24,25024.45,25103.5,24881.35,24986.5,17836394.0,9069700000.0
2017-05-25,25030.4,25223.85,24818.4,25056.65,34432509.0,14497300000.0
2017-05-26,25150.9,25711.15,25071.45,25507.55,28182758.0,12120300000.0
2017-05-29,25288.15,26080.8,25264.0,25948.05,29414882.0,12840100000.0
2017-05-30,25786.55,25879.25,25608.15,25783.4,23122345.0,12912300000.0
2017-05-31,25801.65,25945.65,25602.75,25841.8,29537606.0,19306000000.0
2017-06-01,25857.35,26269.5,25790.6,26165.75,22936852.0,12237600000.0
2017-06-02,26306.65,26429.2,26105.0,26401.7,24192991.0,12404000000.0
2017-06-05,26233.65,26482.95,26164.0,26430.65,17130845.0,11585600000.0
2017-06-06,26436.0,26514.55,25968.5,26058.9,17523604.0,10417100000.0
2017-06-07,26137.3,26366.35,26067.85,26230.2,20032033.0,11403300000.0
2017-06-08,26285.15,26317.7,26128.2,26183.35,15109064.0,9659900000.0
2017-06-09,26151.45,26252.25,25858.55,25941.45,17558023.0,9325000000.0
2017-06-12,25986.45,26009.9,25725.65,25864.85,12501848.0,6751500000.0
2017-06-13,25907.25,25978.1,25791.65,25942.25,17352835.0,8026000000.0
2017-06-14,25963.75,26007.0,25672.05,25744.6,26051298.0,10039500000.0
2017-06-15,25902.65,25903.8,25675.35,25753.35,15394789.0,7125300000.0
2017-06-16,25789.3,26040.75,25779.15,25914.3,19887277.0,9774900000.0
2017-06-19,26056.8,26196.25,26018.05,26126.15,13689531.0,6999700000.0
2017-06-20,26207.05,26220.05,26018.4,26055.55,14388714.0,7367000000.0
2017-06-21,26097.15,26318.35,26005.35,26256.75,17648188.0,10506600000.0
2017-06-22,26236.4,26349.8,26096.65,26187.7,16310924.0,7951900000.000001
2017-06-23,26136.05,26276.05,25975.7,26163.85,15397912.0,7905100000.0
2017-06-27,26209.75,26491.1,26117.6,26188.3,18516477.0,9130200000.0
2017-06-28,26172.75,26172.75,25906.45,25981.9,18737226.0,11735300000.0
2017-06-29,26069.05,26249.65,26048.55,26143.65,19705035.0,9866800000.0
2017-06-30,26070.7,26818.45,26056.4,26752.05,30420728.0,13666400000.000002
2017-07-03,27835.35,28267.5,27574.3,27787.2,61283914.0,22349100000.0
2017-07-04,27859.95,27896.95,27505.9,27547.5,22316754.0,12161199999.999998
2017-07-05,27569.5,27590.55,27315.15,27349.4,23095504.0,11225700000.0
2017-07-06,27510.0,27669.4,27309.2,27581.7,25672812.0,11600100000.0
2017-07-07,27614.8,27626.4,27370.85,27465.85,23944910.0,11949700000.0
2017-07-10,27422.15,29037.85,27048.7,27474.5,6952598.0,2122300000.0
2017-07-11,27591.5,27591.5,27335.1,27361.6,28365670.0,11099000000.0
2017-07-12,27297.65,27613.65,27293.35,27425.85,27217143.0,11790800000.0
2017-07-13,27614.4,27977.95,27568.85,27918.65,28287634.0,11824200000.0
2017-07-14,27995.9,27996.3,27734.35,27864.45,14739800.0,8381000000.0
2017-07-17,27768.7,27772.35,27190.55,27391.65,37612161.0,21777300000.0
2017-07-18,25885.7,25885.7,25161.15,25547.6,165313176.0,57147600000.0
2017-07-19,25839.7,25953.05,25641.65,25915.75,54700532.0,24698300000.0
2017-07-20,26048.6,26093.9,25666.1,25762.95,24457146.0,11427000000.0
2017-07-21,25898.65,25899.5,25638.4,25795.6,24495160.0,11562400000.0
2017-07-24,25865.3,26109.05,25763.85,26033.45,25749082.0,11417200000.0
2017-07-25,26117.85,26128.8,25897.6,25925.0,19070908.0,11640100000.0
2017-07-26,25983.7,26121.85,25912.9,26099.5,19723443.0,10296300000.000002
2017-07-27,26173.4,26276.1,25877.1,25970.45,32534172.0,15548599999.999998
2017-07-28,26211.25,26223.25,25764.65,26033.95,27520104.0,12669000000.0
2017-07-31,26009.05,26022.8,25680.3,25744.35,29575588.0,13078500000.0
2017-08-01,25705.75,25822.35,25651.35,25781.5,29193702.0,14591099999.999998
2017-08-02,25864.5,25875.3,25448.1,25531.1,22250367.0,12873500000.0
2017-08-03,25485.75,25618.35,25336.1,25483.55,28981114.0,16865100000.0
2017-08-04,25389.15,25635.9,25370.95,25551.1,23473010.0,10873300000.0
2017-08-07,25549.25,25713.05,25470.0,25608.55,19917835.0,11426400000.000002
2017-08-08,25619.3,25710.5,25220.4,25306.05,24275201.0,12639200000.0
2017-08-09,25291.0,25291.5,25029.3,25102.8,19078234.0,10220100000.0
2017-08-10,25015.4,25117.45,24875.75,24969.25,20351293.0,11540900000.0
2017-08-11,24739.95,24959.6,24665.45,24762.55,27501558.0,12305600000.0
2017-08-14,24940.85,24986.8,24810.0,24908.4,24679731.0,9774000000.0
2017-08-16,24984.9,25615.55,24951.6,25534.8,56162236.0,19506700000.0
2017-08-17,25680.85,25680.85,25427.7,25511.35,30098617.0,12233599999.999998
2017-08-18,25397.95,25751.25,25387.3,25718.7,30588693.0,11901199999.999998
2017-08-21,25758.75,25877.25,25567.55,25598.75,33650012.0,11770300000.0
2017-08-22,25708.1,25769.4,25541.4,25604.75,25479304.0,10202900000.0
2017-08-23,25652.15,25717.55,25538.95,25595.95,23479189.0,10162400000.0
2017-08-24,25607.9,25676.3,25544.35,25555.0,21482464.0,10881700000.0
2017-08-28,25614.2,25789.6,25488.55,25761.9,19854677.0,9020300000.0
2017-08-29,25728.85,25728.85,25445.55,25529.5,17214916.0,8191700000.0
2017-08-30,25634.7,25800.6,25609.75,25757.85,18832152.0,8162200000.0
2017-08-31,25818.5,25884.45,25619.95,25834.9,27848081.0,12219600000.0
2017-09-01,25835.25,25975.65,25756.95,25906.75,16090221.0,7723400000.0
2017-09-04,25888.8,25888.8,25692.1,25761.4,17228618.0,8355900000.0
2017-09-05,25763.35,25890.65,25719.9,25818.9,16034478.0,7240400000.0
2017-09-06,25664.1,25721.0,25439.3,25473.1,34018170.0,11772800000.0
2017-09-07,25567.3,25639.7,25276.55,25309.25,30230520.0,11220500000.0
2017-09-08,25360.4,25495.15,25303.8,25408.85,22188078.0,9313800000.0
2017-09-11,25434.25,25622.05,25430.2,25550.45,17747576.0,9039900000.0
2017-09-12,25692.35,25934.85,25662.9,25913.2,23437051.0,11336400000.000002
2017-09-13,25904.9,25918.2,25595.35,25632.35,25921879.0,12962300000.0
2017-09-14,25729.95,25742.85,25561.75,25628.25,17129562.0,10359600000.0
2017-09-15,25590.15,25647.3,25453.05,25505.95,22759874.0,10870200000.0
2017-09-18,25622.2,25709.0,25550.15,25578.35,17334066.0,8883900000.0
2017-09-19,25648.9,25783.45,25485.4,25648.4,49533524.0,16791600000.0
2017-09-20,25744.65,25751.0,25615.35,25698.55,17500571.0,8007300000.0
2017-09-21,25725.0,25743.4,25369.1,25489.7,15969589.0,7182000000.0
2017-09-22,25447.3,25447.3,25155.7,25220.35,15964228.0,8094800000.0
2017-09-25,25255.5,25289.45,24867.95,24980.7,28575538.0,11944300000.0
2017-09-26,25093.4,25095.25,24707.3,24872.1,22449922.0,10205700000.0
2017-09-27,25046.6,25063.45,24458.65,24556.1,28248706.0,12413200000.0
2017-09-28,24664.0,24811.35,24590.55,24724.65,36341478.0,16005700000.0
2017-09-29,24834.05,24838.6,24427.3,24480.8,23382308.0,11071099999.999998
2017-10-03,24764.9,24806.45,24547.35,24747.55,20016612.0,9952500000.0
2017-10-04,24910.4,25184.3,24840.45,25105.45,19552162.0,10083500000.0
2017-10-05,25156.25,25247.1,24965.4,25010.4,15819931.0,9804700000.0
2017-10-06,25066.55,25160.8,25007.0,25130.6,17660764.0,11160700000.0
2017-10-09,25271.4,25315.25,25151.45,25286.35,12973728.0,8091100000.0
2017-10-10,25294.5,25339.15,25141.1,25204.85,13039195.0,7772400000.0
2017-10-11,25269.95,25315.1,25078.5,25187.5,21836109.0,11939000000.0
2017-10-12,25215.9,25575.95,25146.25,25473.6,20174847.0,11160500000.0
2017-10-13,25443.8,25483.95,25331.05,25434.85,20709298.0,10077200000.0
2017-10-16,25481.0,25734.95,25458.2,25607.6,20240105.0,11642700000.0
2017-10-17,25643.05,25651.25,25517.45,25620.95,,
2017-10-18,25654.75,25709.4,25512.45,25684.05,17229934.0,9307200000.0
2017-10-19,25745.3,25747.65,25515.45,25580.0,,
2017-10-23,25636.85,25810.6,25331.1,25419.2,17391195.0,8446400000.0
